TAUTH,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TOK,SHOT,DATE,TIME,ind
-3.1472786807781943,-0.2112730354937813,-0.8228846364156936,1.484758652389874,0.647218418671531,-0.14487896201812936,0.5598285538705743,-0.3218261134427069,0.6931471805599453,NSTX,112159,20040415,0.44,12164
-3.326772888178024,-0.21210346792243592,-0.8229757229183311,1.5422077721375416,1.0886427576306192,-0.14531830038163118,0.5752639936385914,-0.3205403312482361,0.6931471805599453,NSTX,112162,20040415,0.46,12166
-3.516126867567017,-0.20581211214470058,-0.8229506733030121,1.715867856049947,1.3573082948337922,-0.1529425765446583,0.6340989468406495,-0.34066381938929946,0.6931471805599453,NSTX,112163,20040415,0.43,12167
-3.131151160661726,-0.21038281691165447,-0.8223519465469693,1.470382720252177,0.7104909048775706,-0.14340512069747283,0.5567219476728993,-0.317973411865764,0.6931471805599453,NSTX,112164,20040415,0.43,12168
-3.829521783916402,-0.4497728583220029,-0.8235725447460112,1.572400414331537,1.4777630810470153,-0.1561288016875558,0.5822742159012448,-0.3206738888808996,0.6931471805599453,NSTX,112170,20040415,0.36,12170
-3.581626330568828,-0.453154378483605,-0.8222404362998584,1.3702157909072,1.2424384247761555,-0.15154524359257876,0.5337261945349818,-0.29342709871210093,0.6931471805599453,NSTX,112171,20040415,0.4,12171
-3.8437664049221643,-0.45867286549002856,-0.8222609168416377,1.144668560426795,0.9967345898453814,-0.1495016699067632,0.5081547862527072,-0.2858578567558002,0.6931471805599453,NSTX,112172,20040415,0.36,12172
-3.426521343511534,0.011592546035807203,-0.9388866066563684,1.6614609405012521,1.4456994160374301,-0.1552384378882738,0.6370508013850104,-0.3506527137682002,0.6931471805599453,NSTX,112412,20040423,0.39,12186
-3.318149348353269,0.01100917601931215,-0.9397743256224383,1.6953954009449714,1.471076588734504,-0.1541446798452582,0.6441528888078958,-0.35544004748460756,0.6931471805599453,NSTX,112413,20040423,0.39,12187
-2.971256269787471,0.022338624621227682,-0.8223519465469693,1.42980872795085,1.1849734543161532,-0.16952458839143375,0.5224814262080439,-0.2993756498141486,0.6931471805599453,NSTX,112453,20040427,0.36,12189
-3.398956893431424,0.016739116004276425,-0.8223291883437739,1.701634158064822,1.4223924153832432,-0.14423648824096708,0.5306375686658202,-0.28642643505091114,0.6931471805599453,NSTX,112461,20040427,0.46,12190
-3.4040313936832898,0.013518215800908168,-0.8226159795617344,1.697540360655646,1.4996163499759012,-0.16026734856258334,0.5407010030761925,-0.2916574912832988,0.6931471805599453,NSTX,112467,20040427,0.42,12191
-3.675339533948181,-0.20672901004611519,-0.8227411919961757,1.685064730557092,1.6614134740244426,-0.14343051336037976,0.6659476134333657,-0.3655318473588345,0.6931471805599453,NSTX,112533,20040429,0.5,12192
-3.347994112438363,-0.21108900024248303,-0.8247033823017991,1.7596494153098212,1.5809520144249138,-0.1262244392630882,0.6961629734815805,-0.3825399769182081,0.6931471805599453,NSTX,112537,20040429,0.65,12193
-3.7070800852913974,0.016355516359565975,-0.8226137031171311,1.8591532851290313,1.9487788874306238,-0.1582597772832783,0.7516836283636873,-0.391774559707993,0.6931471805599453,NSTX,112575,20040430,0.5,12200
-3.697153590566182,0.016227617104650777,-0.8237388982658541,1.8639560921074476,1.8576548818718306,-0.14198185455792814,0.7621354213695086,-0.4118608795665163,0.6931471805599453,NSTX,112579,20040430,0.5,12201
-3.128169407954624,0.18794736886218788,-0.8234996313784523,1.968496014394575,1.604242439306781,-0.13196576172159044,0.6793376057955361,-0.37418580249951977,0.6931471805599453,NSTX,112594,20040430,0.62,12203
-3.4710588445511386,0.1946206123809715,-0.8234039406508106,1.9115996467756575,1.9629049164311752,-0.12658982685033018,0.6905342147361826,-0.38510951182672865,0.6931471805599453,NSTX,112596,20040430,0.65,12204
-3.777518336590613,0.20379761971667196,-0.898821707665819,1.7231058259110068,1.9299302913700482,-0.14663400097360235,0.6775632037314443,-0.3840049501458134,0.6931471805599453,NSTX,112600,20040430,0.4,12205
-3.4317287566993326,0.19466999997481793,-0.8222973277294076,1.8833658286532182,1.8995295794796796,-0.12865643740843874,0.6620461331194152,-0.37309547724873654,0.6931471805599453,NSTX,113432,20040623,0.61,12207
-3.2875616006567205,0.18957022162986575,-0.8217194613597092,1.8838523578849768,1.8760255535700576,-0.11555788813437466,0.6614659586784567,-0.38118733142361166,0.6931471805599453,NSTX,113434,20040623,0.62,12208
-3.459683853451389,0.18531706577375312,-0.8226865519149306,1.7933082692179054,1.862458661898439,-0.10750837621529945,0.6425424543180863,-0.3833839098432413,0.6931471805599453,NSTX,113451,20040623,0.64,12209
-3.695235611752913,-0.2087045472683537,-1.076606208405495,1.7455933592151474,1.6760642525600191,-0.15809929870535985,0.7236550565603224,-0.3783963318117624,0.6931471805599453,NSTX,113655,20040706,0.46,12211
-3.7582423940677767,-0.20246018453196116,-1.2252815652721873,1.5077816387041685,1.1329879501581914,-0.15760513960886594,0.7043798670613595,-0.3756723175028852,0.6931471805599453,NSTX,113853,20040714,0.28,12216
-3.93620299942988,-0.3362366643705346,-1.2247777337591244,1.439669237511595,1.3272871805398583,-0.16424630290149667,0.6702814867617091,-0.34350405434756587,0.6931471805599453,NSTX,113855,20040714,0.25,12217
-3.9842657950398728,-0.21906438244771223,-1.2262354549999237,1.490631853667975,1.5168949004868884,-0.16248010672197682,0.6927677085695559,-0.3781726219421639,0.6931471805599453,NSTX,113863,20040714,0.23,12222
-3.897957391603435,-0.19771584311916932,-1.226102537233224,1.5491144952509952,1.4324071347521055,-0.14733711165909658,0.6805202098502658,-0.3906404797665959,0.6931471805599453,NSTX,113864,20040714,0.28,12223
-3.6371640488277275,-0.21365619890615284,-1.2260548274721386,1.6019096460133087,1.2694655575392313,-0.1466895831623042,0.6586755629792919,-0.361496194731579,0.6931471805599453,NSTX,113865,20040714,0.36,12224
-4.033603241332915,-0.21153370712621544,-1.226439978375954,1.3490596745096648,1.4046719539287187,-0.15896876819629208,0.6440757685940594,-0.35110214043882343,0.6931471805599453,NSTX,113920,20040715,0.28,12225
-3.8988994966117683,-0.21201693236121116,-1.228186948067452,1.3158987204979216,1.2755024554648573,-0.16102122808325448,0.5801563221829984,-0.3006761934165248,0.6931471805599453,NSTX,113954,20040716,0.27,12230
-4.015890192212326,0.1850594719479329,-1.2288565185083868,1.745715530726648,1.839323485159485,-0.15914580136702577,0.6319981087436477,-0.33437541108657814,0.6931471805599453,NSTX,114145,20040726,0.32,12236
-4.151054606006692,0.10725671673170771,-1.2890515046842506,1.6785161136137032,1.844536911722747,-0.15409451473787975,0.6829638762705736,-0.3681982730245746,0.6931471805599453,NSTX,114149,20040726,0.27,12239
-3.9750373553716565,0.04015297077376842,-1.258886680203391,1.6335254639631607,1.7571386934554774,-0.1536839554267045,0.6674519577739046,-0.3759609792495257,0.6931471805599453,NSTX,114151,20040726,0.25,12241
-3.0415668098977906,-0.23851102844533162,-0.8218900564526708,1.6362745663876601,1.1035998301791488,-0.15782408519356722,0.6900166054191236,-0.3723542670882384,0.6931471805599453,NSTX,115495,20050503,0.55,12242
-3.573410204307822,-0.11822063138743108,-0.8218900564526708,1.8674851797561904,1.743094297246774,-0.17387731001129167,0.6518224555252123,-0.32831898705664453,0.6931471805599453,NSTX,115620,20050509,0.48,12244
-3.212893753190653,-0.01136433007904987,-0.8218900564526708,1.970742124756495,1.5748464676644813,-0.15887850506748802,0.6745149689600162,-0.3469595771874636,0.6931471805599453,NSTX,115621,20050509,0.555,12245
-3.0788965148147596,-0.01796032537699287,-0.8228003887868163,1.9531694507369035,1.3376291891386094,-0.15958206982446516,0.691893755350669,-0.3612938897950271,0.6931471805599453,NSTX,115630,20050509,0.58,12246
-3.4883905933645325,-0.005113049386823014,-0.8218900564526708,1.8523840910444898,1.6515390884527357,-0.168063685047255,0.7532195510901764,-0.37253409705240587,0.6931471805599453,NSTX,115634,20050509,0.405,12247
-3.239844131304397,-0.012477521511112692,-0.8209805520698302,1.9541617252530783,1.6018088852696093,-0.16404951200650586,0.7079362856399433,-0.3571632046459718,0.6931471805599453,NSTX,115635,20050509,0.565,12248
-3.3427398120905867,-0.012578782206860185,-0.8221175618569053,1.960376434520896,1.604224345381213,-0.16570045577771858,0.6943009597007324,-0.34495851520895143,0.6931471805599453,NSTX,115637,20050509,0.57,12249
-3.1053239501840855,-0.008233804927103653,-0.8218900564526708,1.8885836538635947,1.5631845279166383,-0.18584776657051283,0.7853452044451184,-0.36025967134011755,0.6931471805599453,NSTX,115661,20050510,0.45,12252
-2.958821919533894,-0.12443007837817703,-0.8218900564526708,1.967392037871213,1.4405457759518066,-0.18296176168137795,0.6720882956024401,-0.3352242164909051,0.6931471805599453,NSTX,115763,20050513,0.6,12257
-2.954782287225037,-0.011060947359424948,-0.8218900564526708,1.911466578592803,1.5240978652670851,-0.183201944221262,0.6671938989101572,-0.3276236795447288,0.6931471805599453,NSTX,115764,20050513,0.49,12258
-3.255021271504554,-0.22903587701904748,-0.8216626027953726,1.612433421413899,1.366091653802371,-0.1700768303775175,0.6268855223406959,-0.30634736667114076,0.6931471805599453,NSTX,115777,20050516,0.56,12259
-3.2138882833571616,-0.23572233352106997,-0.8218900564526708,1.5562480839199813,1.3336844108475931,-0.1675905921939605,0.6123264961743228,-0.30321335722254406,0.6931471805599453,NSTX,115785,20050516,0.58,12260
-3.370571188120395,-0.2371157088810932,-0.8218900564526708,1.523226215615035,1.3959971365812758,-0.16346054915303607,0.631153142145466,-0.31715923255588885,0.6931471805599453,NSTX,115787,20050516,0.51,12261
-3.181098460534171,-0.23546920100484667,-0.8221175618569053,1.414881817971803,1.1226542831483477,-0.1631073378701503,0.6330651199680464,-0.3186450384101333,0.6931471805599453,NSTX,115788,20050516,0.55,12262
-3.3253480693787174,-0.2315538186741798,-0.8218900564526708,1.5439389302014046,1.3668566672274156,-0.17447244185055563,0.6141581438301605,-0.29297445861349003,0.6931471805599453,NSTX,115791,20050516,0.55,12263
-3.4457764250601226,-0.2313017390156733,-0.8221175618569053,1.4863659148441062,1.3139924493644854,-0.1351326739914964,0.5785154979205032,-0.31821051436113207,0.6931471805599453,NSTX,115792,20050516,0.475,12264
-3.061872076058536,-0.005012541823544286,-0.8214352008614761,1.8603522606936667,1.5460720368122804,-0.18224155999378394,0.7277515432061282,-0.34946727468863087,0.6931471805599453,NSTX,115856,20050518,0.45,12265
-2.9796620933764966,-0.008939841569474296,-0.8218900564526708,2.0596214142305294,1.6802690931946918,-0.18428348010749523,0.6983678988632624,-0.3441970788972162,0.6931471805599453,NSTX,115857,20050518,0.58,12266
-3.1354542167291286,-0.011060947359424948,-0.8218900564526708,2.0410904502959126,1.68510181635509,-0.14989308957461708,0.6859630161383377,-0.35627672265517957,0.6931471805599453,NSTX,115858,20050518,0.565,12267
-3.125613194408511,-0.012275030875612691,-0.8218900564526708,2.0410904502959126,1.6836173106083518,-0.15059035863250114,0.6757757725536053,-0.3517711867213602,0.6931471805599453,NSTX,115859,20050518,0.57,12268
-3.2534672696378197,-0.013287894326935407,-0.8221175618569053,1.9976890398075768,1.7341303563914185,-0.15443405330706395,0.6799560995440179,-0.3419956901751944,0.6931471805599453,NSTX,115861,20050518,0.57,12269
-3.2971076731377744,-0.01491061273575424,-0.8218900564526708,1.9044927392152944,1.7128966208023304,-0.15758992057477098,0.7102789600015328,-0.35040637618105996,0.6931471805599453,NSTX,115862,20050518,0.43,12270
-3.438899248846167,-0.00020002000266715575,-0.8216626027953726,1.8287340720194165,1.7645595493014006,-0.15618608318932875,0.6697688649028541,-0.32864696030240836,0.6931471805599453,NSTX,115864,20050518,0.44,12272
-3.138679282873924,-0.22916162363977274,-0.8218900564526708,1.6272778305624314,1.354029400532615,-0.15303463616906182,0.6369196856334377,-0.33196081089591073,0.6931471805599453,NSTX,115867,20050518,0.62,12273
-3.25165731439258,-0.23546920100484667,-0.8218900564526708,1.616016227794223,1.3932699748563158,-0.16640883833390552,0.6614742161516738,-0.32706814709747206,0.6931471805599453,NSTX,115869,20050518,0.47,12275
-3.0652967369399002,-0.29490811754352064,-0.8214352008614761,1.537297234656418,1.157509929915595,-0.16747235394374885,0.6274630274365807,-0.30557590548821195,0.6931471805599453,NSTX,115872,20050518,0.55,12276
-2.9765180546301866,-0.011870172570487445,-0.8218900564526708,1.9810014688665833,1.6990957843646355,-0.18584776657051283,0.734111080211191,-0.3614689657778929,0.6931471805599453,NSTX,116049,20050602,0.49,12280
-3.1898025773824936,-0.11777053573450791,-0.8221175618569053,1.8776313083020189,1.4199708874792742,-0.1781701856714786,0.6677456152219524,-0.3428741382888439,0.6931471805599453,NSTX,116137,20050606,0.51,12281
-3.0445024379234202,-0.11743309689209555,-0.8218900564526708,1.8787013993618633,1.3900373473987249,-0.18645006737773479,0.746811432754351,-0.3695472750349769,0.6931471805599453,NSTX,116141,20050606,0.48,12282
-3.008614899385005,-0.123977179819711,-0.8221175618569053,1.9976890398075768,1.5957445853020977,-0.14942851349192912,0.7242666914463727,-0.3973697707328792,0.6931471805599453,NSTX,116143,20050606,0.68,12283
-2.9919394753152946,-0.1152986243634629,-0.8216626027953726,1.966552759601218,1.5477752520419934,-0.1725692653512763,0.7485088526145582,-0.3916571351418296,0.6931471805599453,NSTX,116157,20050607,0.57,12284
-3.0793312974303046,-0.10791934221949434,-0.8223451190316272,1.8654745070503356,1.5484132105963258,-0.18068290012544608,0.7303973717787242,-0.3713120006786156,0.6931471805599453,NSTX,116166,20050607,0.51,12285
-3.002354149862878,-0.1059162255915493,-0.8216626027953726,2.0018853234609613,1.5426568787437491,-0.14479458490323338,0.7284819734878513,-0.3963184398012139,0.6931471805599453,NSTX,116167,20050607,0.7,12286
-3.0678729513316734,-0.10914544726079799,-0.8223451190316272,1.9967390499145936,1.7812039552885384,-0.14838400576625776,0.7484057413770541,-0.40761333664645394,0.6931471805599453,NSTX,116173,20050607,0.68,12287
-3.4336172729182666,-0.10791934221949434,-0.8218900564526708,1.841660127681514,1.7671251882696941,-0.17697587046920257,0.699025708109589,-0.34727277362892894,0.6931471805599453,NSTX,116191,20050608,0.44,12288
-3.476028692285159,-0.10981486600720669,-0.8216626027953726,1.901510333187174,1.8130316045035946,-0.1816417878891974,0.7112536594249967,-0.3485365643926082,0.6931471805599453,NSTX,116192,20050608,0.5,12289
-3.3109911137760064,0.24920108563349933,-0.8216626027953726,2.0506561902480827,1.9500444481937682,-0.15175355522753686,0.7075006104601691,-0.36140812833600167,0.6931471805599453,NSTX,116278,20050613,0.51,12290
-3.1639142667942264,-0.3015105803883152,-0.8214352008614761,1.9313764735639716,1.6092378924314332,-0.15758992057477098,0.7446181434135193,-0.38938114982757305,0.6931471805599453,NSTX,116300,20050613,0.93,12291
-3.2858172306220825,-0.3021867586546627,-0.8218900564526708,1.9578387199205871,1.690280300278201,-0.15047411335483465,0.7617742664888492,-0.4077925850112924,0.6931471805599453,NSTX,116313,20050614,0.9,12292
-3.1488834530481657,-0.37425718098397126,-0.8886755648411817,1.8271266130653463,1.4978357358527978,-0.1542006810773,0.7358750681116901,-0.38674056659331413,0.6931471805599453,NSTX,116316,20050614,0.82,12293
-3.175098202522313,-0.37280432586861606,-0.889405403092773,1.896419739771488,1.5249687558076503,-0.15268508766564828,0.7478857132923563,-0.39376771374349356,0.6931471805599453,NSTX,116318,20050614,0.95,12294
-3.1639142667942264,-0.1671177230516819,-0.8212078506274629,1.8068122718543476,1.6040232797326015,-0.18104237529557432,0.6766215921018398,-0.32231123363171527,0.6931471805599453,NSTX,116614,20050623,0.565,12296
-3.352978809391681,-0.01035341207949171,-0.8212078506274629,1.8201849434117587,1.6972656227996206,-0.14006698889711844,0.7148044203320637,-0.37175913520245574,0.6931471805599453,NSTX,116841,20050706,0.51,12297
-3.3181438265268697,-0.015418252728380757,-0.8212078506274629,2.0515563381903004,1.7395885968991454,-0.12579000605829976,0.7445943118639906,-0.415666661261213,0.6931471805599453,NSTX,116841,20050706,0.84,12298
-3.4100363303293597,-0.11585988609453511,-0.8212078506274629,1.9110228900548727,1.6763486177167273,-0.14537265301575247,0.6205230615667753,-0.3190465979360826,0.6931471805599453,NSTX,116920,20050708,0.5,12299
-3.202018707801778,-0.11384081642375964,-0.8212078506274629,1.7884205679625402,1.68621375123615,-0.15548490284039498,0.6416537029791816,-0.3172424323269373,0.6931471805599453,NSTX,116930,20050708,0.47,12300
-3.4599924281726606,-0.11462552584130337,-0.8212078506274629,1.7613002617433464,1.6501959049062682,-0.15152080764124226,0.6301686260415055,-0.31146748671058844,0.6931471805599453,NSTX,116931,20050708,0.4,12301
-3.300085880293744,-0.12658415210945298,-0.8212078506274629,1.7705358327764282,1.699461415081689,-0.15688775553714449,0.6180995786308623,-0.29976538934045316,0.6931471805599453,NSTX,116946,20050708,0.52,12302
-3.0898231969535863,-0.10636101599140982,-0.8212078506274629,1.840549633397487,1.5286616024068127,-0.18284169204084227,0.6771937638383332,-0.3331639917666906,0.6931471805599453,NSTX,117069,20050713,0.6,12303
-3.313186504339442,-0.11149037603336324,-0.8212078506274629,1.8026994092663893,1.5067405141957577,-0.1762599654153593,0.6733212797929404,-0.33506578339231363,0.6931471805599453,NSTX,117070,20050713,0.57,12304
-3.4473460376881357,-0.10580505889697649,-0.8212078506274629,1.9110228900548727,1.7076529599310555,-0.18488483919711934,0.7456549069763124,-0.35915291877498495,0.6931471805599453,NSTX,117126,20050715,0.55,12305
-3.5519039990868584,-0.11777053573450791,-0.8212078506274629,1.8512854485420818,1.699461415081689,-0.18512548412668892,0.6988584601094169,-0.3401371874370712,0.6931471805599453,NSTX,117127,20050715,0.55,12306
-3.3584252898182863,-0.1183331869618647,-0.8209805520698302,1.909838757293656,1.586169285494746,-0.150357881588562,0.6739686322859358,-0.3586360873484587,0.6931471805599453,NSTX,117130,20050715,0.65,12307
-3.12789317715633,-0.11945944003732797,-0.8212078506274629,1.891001303877704,1.6034198401085373,-0.1790070558261249,0.6900141427184865,-0.3418689037933672,0.6931471805599453,NSTX,117131,20050715,0.62,12308
-3.276504937704837,-0.11350470079682075,-0.8218900564526708,1.9543033984133351,1.7027460895677522,-0.18188165356556932,0.7085374406065345,-0.34897662395065754,0.6931471805599453,NSTX,117132,20050715,0.75,12309
-3.2490773336013223,-0.11675856061019572,-0.8212078506274629,1.916039869738392,1.5863739728355488,-0.18128209721929212,0.6582117014620232,-0.3268804091272148,0.6931471805599453,NSTX,117133,20050715,0.79,12310
-3.4088264088266467,-0.23092373863317212,-0.8212078506274629,1.7718968401318032,1.621564092231941,-0.1782896956805841,0.7012206522043549,-0.3451147102922667,0.6931471805599453,NSTX,117138,20050715,0.49,12311
-3.2104117464560713,-0.10992647937860442,-0.8214352008614761,1.8606634478752662,1.5579340695669848,-0.18116222907410814,0.702009637714823,-0.34765765806416127,0.6931471805599453,NSTX,117142,20050715,0.55,12312
-3.2610007511688717,-0.1178830406567169,-0.8218900564526708,1.948193255069882,1.7406415980494447,-0.17793120849266178,0.70060278831616,-0.3483465198322505,0.6931471805599453,NSTX,117144,20050715,0.615,12313
-3.346993327648643,-0.302322049191296,-0.8209805520698302,1.6389967146756448,1.6459626871164725,-0.13478932634863844,0.6951004716442284,-0.37221029258382327,0.6931471805599453,NSTX,117146,20050715,0.66,12314
-3.4392108238603716,-0.30381145438166457,-0.8209805520698302,1.6663851928758506,1.6227489264937727,-0.127947014330622,0.7194257592312319,-0.38554883799124745,0.6931471805599453,NSTX,117147,20050715,0.65,12315
-3.408524157048616,-0.2980018048586358,-0.8212078506274629,1.618199418102673,1.5458589307912292,-0.13937701646864198,0.7087462549016127,-0.3729497334236158,0.6931471805599453,NSTX,117148,20050715,0.65,12316
-3.491997745988652,-0.22815609313775412,-0.8209805520698302,1.4583824375141443,1.0763666797207898,-0.09530017985432451,0.5435651543566066,-0.37935424760683856,0.6931471805599453,NSTX,117266,20050721,0.44,12317
-3.7687888373422385,-0.22251874654536768,-0.8209805520698302,1.4818317878289544,1.6637366858414793,-0.12476988695594983,0.5415039486227343,-0.3594138058636197,0.6931471805599453,NSTX,117272,20050721,0.46,12319
-3.3630349205678063,-0.22928738607469937,-0.8212078506274629,1.6873244510911716,1.6034198401085373,-0.1313623181968271,0.6968922490283929,-0.35525861687234617,0.6931471805599453,NSTX,117280,20050721,0.5,12320
-3.4451492691913383,-0.23357274680474902,-0.8209805520698302,1.6665741038049096,1.6576564847045747,-0.14757236446713573,0.6915514430477966,-0.33401813403052,0.6931471805599453,NSTX,117281,20050721,0.48,12321
-3.317867774075151,-0.23698895813626292,-0.8212078506274629,1.7240158171415354,1.6586089564405497,-0.14029708553872267,0.7135384580969834,-0.3528523532143253,0.6931471805599453,NSTX,117286,20050721,0.43,12322
-3.2802194551092527,-0.11945944003732797,-0.8212078506274629,1.6356902835781661,1.3307816511896318,-0.07990938322830192,0.6678133673193669,-0.39410226741497234,0.6931471805599453,NSTX,117297,20050722,0.585,12323
-3.295486927240041,-0.0116678048676821,-0.8212078506274629,1.7730862039624338,1.7880860638617462,-0.11350470079682062,0.6909231291901883,-0.37262831037879857,0.6931471805599453,NSTX,117307,20050722,0.57,12324
-3.400397701491591,-0.22903587701904748,-0.8214352008614761,1.7373032834319961,1.689172880452954,-0.16393169168236368,0.7455534511096862,-0.3732379074232289,0.6931471805599453,NSTX,117389,20050726,0.52,12326
-3.2352593041187245,-0.2238938327049139,-0.8212078506274629,1.7734257625395502,1.6104374127671839,-0.16676321787810205,0.7475822489030324,-0.36341513440370354,0.6931471805599453,NSTX,117392,20050726,0.5,12327
-3.3861117442441144,-0.23622879086286527,-0.8212078506274629,1.759236277522495,1.6563214983329506,-0.1732825321432848,0.73473990998773,-0.352149244012068,0.6931471805599453,NSTX,117395,20050726,0.51,12328
-3.5339290941161137,-0.2973284495035863,-0.8221175618569053,1.701105100959924,1.6262950295005232,-0.1584097367476417,0.7352113328826655,-0.3821880453520191,0.6931471805599453,NSTX,117397,20050726,0.9,12329
-3.2884938917490705,-0.3629804965020091,-0.8877032750222424,1.7684908422887007,1.5290951597515618,-0.15175355522753686,0.7502153492168088,-0.39383606097479373,0.6931471805599453,NSTX,117400,20050726,0.79,12330
-3.3038891991951576,-0.23332015776577034,-0.8212078506274629,1.5820667156379684,1.5236621354126962,-0.09739234600864942,0.5594355945587142,-0.38792798734897943,0.6931471805599453,NSTX,117404,20050727,0.5,12331
-3.541494467200878,-0.2443671877658364,-0.8221175618569053,1.5394445406135653,1.6397731122301733,-0.13730995096460666,0.5505217219828082,-0.34379507135230275,0.6931471805599453,NSTX,117405,20050727,0.44,12332
-3.3038891991951576,-0.2353426587712074,-0.8214352008614761,1.578359956863239,1.44361942773916,-0.14652979269589714,0.5950121150203482,-0.3678019703993813,0.6931471805599453,NSTX,117407,20050727,0.51,12333
-3.4049042435934815,-0.24258124520668492,-0.8212078506274629,1.4800123649936425,1.506962120844864,-0.1660545843300827,0.5584646341835406,-0.3202410416926303,0.6931471805599453,NSTX,117410,20050727,0.43,12334
-3.3489845102152214,-0.2366088022677803,-0.8212078506274629,1.4845547302874103,1.5034105077885702,-0.15152080764124226,0.5761964684262182,-0.34820003639264263,0.6931471805599453,NSTX,117411,20050727,0.405,12335
-3.4222167488862305,-0.22702607857843468,-0.8212078506274629,1.5904589458362974,1.5696570424222558,-0.13914713141015833,0.5925814017578833,-0.38038293298597875,0.6931471805599453,NSTX,117414,20050727,0.56,12336
-3.484796405538469,-0.22027267622252672,-0.8212078506274629,1.5430844118840792,1.6020103966053039,-0.15934749323413314,0.5893088335931009,-0.34981285121279637,0.6931471805599453,NSTX,117415,20050727,0.5,12337
-3.142377853895476,-0.014098924379501648,-0.8212078506274629,1.8600409766444606,1.7568228993471586,-0.17055110119503925,0.7021157276409126,-0.339108535930982,0.6931471805599453,NSTX,117420,20050727,0.55,12338
-3.219375949909883,-0.008536331022286448,-0.8212078506274629,1.9457672817074025,1.7701952913122145,-0.14780419476839426,0.67365481272832,-0.3443632471790632,0.6931471805599453,NSTX,117424,20050727,0.73,12339
-3.370571188120395,-0.009949330853668103,-0.8214352008614761,1.8523840910444898,1.6707211408509988,-0.1349037624648015,0.6430258307559414,-0.3392685436531538,0.6931471805599453,NSTX,117427,20050727,0.635,12340
-3.644288570786061,-0.23067181773500142,-0.8212078506274629,1.6915707419726227,1.616214896713124,-0.14768827289960393,0.5853108247599661,-0.33649541991996557,0.6931471805599453,NSTX,117431,20050727,0.46,12341
-3.587767952745525,-0.2361021524786018,-0.8218900564526708,1.7261537121300612,1.696899188204095,-0.14734058789870913,0.5855216906723749,-0.33928034717046407,0.6931471805599453,NSTX,117432,20050727,0.46,12342
-3.781872320963101,-0.2455169802911021,-0.8221175618569053,1.6895421566757618,1.7146984230915934,-0.1490802230141527,0.5787014467865474,-0.33542809243446453,0.6931471805599453,NSTX,117433,20050727,0.51,12343
-3.3217394603274397,-0.2978670975101463,-0.8212078506274629,1.7042024888785232,1.6298286020818344,-0.16298962849446264,0.7196085061037427,-0.35754968745916726,0.6931471805599453,NSTX,117444,20050728,0.6,12344
-3.320631733822588,-0.3004296452742837,-0.8209805520698302,1.6389967146756448,1.5669478608131482,-0.13811330212963427,0.691598732332533,-0.3650748945071451,0.6931471805599453,NSTX,117445,20050728,0.645,12345
-3.491340931515121,-0.3024573580339353,-0.8212078506274629,1.4877221537500038,1.4469189829363254,-0.16075577887939405,0.6994768757060732,-0.36416876926609826,0.6931471805599453,NSTX,117448,20050728,0.9,12346
-3.703384140316818,-0.3013753995837834,-0.8212078506274629,1.5301782314484682,1.66222009787307,-0.16322506110296622,0.7266302775290001,-0.36153046819652246,0.6931471805599453,NSTX,117449,20050728,0.55,12347
-3.567015866357096,-0.29679009148250834,-0.8212078506274629,1.4692558818342378,1.4926793518239048,-0.15548490284039498,0.6859238751904801,-0.3565080686776025,0.6931471805599453,NSTX,117450,20050728,0.75,12348
-3.050822239871951,-0.30381145438166457,-0.8212078506274629,1.6266882658406279,1.4657984622324896,-0.12476988695594983,0.6627663978349865,-0.35925153405798976,0.6931471805599453,NSTX,117454,20050728,0.7,12349
-3.384635293363177,-0.31088246562221655,-0.8212078506274629,1.68510181635509,1.6671406225623895,-0.17471059379261952,0.7256484117443749,-0.3438112366078415,0.6931471805599453,NSTX,117455,20050728,0.55,12350
-3.4145866187811715,-0.013693327132002567,-0.8212078506274629,1.8764069432883397,1.6950649984015373,-0.1342173421198083,0.6867106253103834,-0.3684747817494602,0.6931471805599453,NSTX,117459,20050728,0.63,12351
-3.078461921152987,-0.012376271068055517,-0.8212078506274629,1.8012146279988102,1.3355272440662374,-0.14502577205025774,0.6718347812313195,-0.3512397003844033,0.6931471805599453,NSTX,117460,20050728,0.47,12352
-3.2452198002078028,-0.0116678048676821,-0.8214352008614761,1.889339797566919,1.5591966959973536,-0.12081262021674795,0.6318288131576799,-0.3548067478146233,0.6931471805599453,NSTX,117461,20050728,0.68,12353
-3.09511071753427,-0.0116678048676821,-0.8214352008614761,1.8970199798855478,1.553502280103797,-0.12250667449279676,0.6501719267315779,-0.3673731847577313,0.6931471805599453,NSTX,117463,20050728,0.61,12354
-3.1026495559000686,-0.3016457794691674,-0.8212078506274629,1.7554412065539433,1.370164979190007,-0.15443405330706395,0.7611160659520394,-0.40278461002863725,0.6931471805599453,NSTX,117520,20050808,0.85,12355
-3.160606916744225,-0.29517675421404144,-0.8212078506274629,1.5351453078522452,1.3169442829850972,-0.16016875215282134,0.7201967304632612,-0.36289815803552317,0.6931471805599453,NSTX,117522,20050808,0.6,12356
-3.0773762625945014,-0.29128856804589265,-0.8209805520698302,1.5303947050936475,1.1496222095758546,-0.12817433872350817,0.646744104277856,-0.34535550029878553,0.6931471805599453,NSTX,117528,20050808,0.715,12357
